	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
351	..PEG	1499089799.292	95	80	1499089815.301	777	486	1499089815.301	619	931
352	..PEG	1499089799.326	97	73	1499089815.334	782	501	1499089815.334	647	931
353	..PEG	1499089799.359	102	84	1499089815.369	788	516	1499089815.368	686	931
354	..PEG	1499089799.392	136	122	1499089815.402	793	531	1499089815.402	730	931
355	..PEG	1499089799.426	561	1206	1499089815.436	798	546	1499089815.436	779	931
356	.F...	1499089799.459			1499089815.47	803	561	1499089815.47	811	931
357	..P..	1499089799.492			1499089815.504	809	576	1499089815.504	837	931
358	..PEG	1499089799.526	773	283	1499089815.538	814	592	1499089815.538	863	931
359	..PEG	1499089799.559	641	517	1499089815.572	819	607	1499089815.572	892	931
360	..PEG	1499089799.592	632	515	1499089815.605	825	622	1499089815.605	958	931
361	..PEG	1499089799.625	628	529	1499089815.639	830	637	1499089815.639	965	931
362	..PEG	1499089799.659	632	519	1499089815.674	835	652	1499089815.673	966	931
363	..PEG	1499089799.692	643	534	1499089815.707	840	667	1499089815.707	966	931
364	..PEG	1499089799.725	626	504	1499089815.74	846	682	1499089815.74	966	931
365	..PEG	1499089799.759	633	502	1499089815.773	851	697	1499089815.773	966	931
366	..PEG	1499089799.792	636	524	1499089815.807	856	712	1499089815.807	966	931
367	..PEG	1499089799.825	639	517	1499089815.84	862	727	1499089815.84	966	931
368	..PEG	1499089799.859	632	507	1499089815.874	867	743	1499089815.874	966	931
369	..PEG	1499089799.892	642	517	1499089815.907	872	758	1499089815.907	966	931
370	..PEG	1499089799.925	628	513	1499089815.941	877	773	1499089815.941	966	931
371	..PEG	1499089799.959	634	519	1499089815.974	883	788	1499089815.974	966	931
372	..PEG	1499089799.992	631	516	1499089816.009	888	803	1499089816.009	965	931
373	..PEG	1499089800.025	629	522	1499089816.042	893	818	1499089816.042	955	931
374	..PEG	1499089800.058	638	522	1499089816.076	899	833	1499089816.075	951	931
375	..PEG	1499089800.092	629	523	1499089816.11	904	848	1499089816.11	950	931
376	..PEG	1499089800.125	622	525	1499089816.143	909	863	1499089816.143	950	931
377	.F...	1499089800.158			1499089816.176	914	879	1499089816.176	950	931
378	..P..	1499089800.192			1499089816.21	920	894	1499089816.21	950	931
379	..PEG	1499089800.225	428	1149	1499089816.244	925	909	1499089816.244	950	931
380	..PEG	1499089800.258	633	475	1499089816.278	930	924	1499089816.278	950	931
381	..PEG	1499089800.292	620	467	1499089816.311	926	908	1499089816.311	950	931
382	..PEG	1499089800.325	639	468	1499089816.345	921	893	1499089816.345	950	931
383	..PEG	1499089800.358	634	479	1499089816.379	917	878	1499089816.379	950	931
384	..PEG	1499089800.391	639	471	1499089816.413	913	862	1499089816.413	950	931
385	..PEG	1499089800.425	624	469	1499089816.448	908	847	1499089816.448	950	931
386	..PEG	1499089800.458	633	476	1499089816.482	904	832	1499089816.481	950	931
387	..PEG	1499089800.491	638	472	1499089816.515	899	816	1499089816.514	950	931
388	..PEG	1499089800.525	584	295	1499089816.549	895	801	1499089816.548	950	931
389	..PEG	1499089800.558	580	179	1499089816.582	890	785	1499089816.582	950	931
390	..PEG	1499089800.591	582	161	1499089816.616	886	770	1499089816.616	950	931
391	..PEG	1499089800.625	581	155	1499089816.65	881	755	1499089816.65	945	931
392	..PEG	1499089800.658	574	156	1499089816.684	877	739	1499089816.683	938	931
393	..PEG	1499089800.691	573	162	1499089816.718	872	724	1499089816.718	929	931
394	..PEG	1499089800.725	581	157	1499089816.751	868	709	1499089816.751	928	931
395	..PEG	1499089800.758	569	158	1499089816.785	864	693	1499089816.784	928	931
396	..PEG	1499089800.791	583	164	1499089816.818	859	678	1499089816.818	926	931
397	..PEG	1499089800.824	575	160	1499089816.854	855	663	1499089816.854	917	931
398	..PEG	1499089800.858	579	180	1499089816.885	850	647	1499089816.885	913	931
399	..PEG	1499089800.891	642	271	1499089816.919	846	632	1499089816.919	909	931
400	..PEG	1499089800.924	664	401	1499089816.953	841	616	1499089816.953	906	931
401	..P..	1499089800.958			1499089816.987	837	601	1499089816.986	900	931
402	..P..	1499089800.991			1499089817.02	832	586	1499089817.02	892	931
403	..PEG	1499089801.025	0	0	1499089817.054	828	570	1499089817.053	884	931
404	..PEG	1499089801.058	638	486	1499089817.087	824	555	1499089817.087	883	931
405	..PEG	1499089801.092	629	511	1499089817.121	819	540	1499089817.121	883	931
406	..PEG	1499089801.125	878	1397	1499089817.155	815	524	1499089817.155	883	931
407	..PEG	1499089801.158	620	437	1499089817.19	810	509	1499089817.189	880	931
408	..PEG	1499089801.191	561	522	1499089817.224	806	493	1499089817.224	880	931
409	..PEG	1499089801.225	567	515	1499089817.257	801	478	1499089817.257	879	931
410	..PEG	1499089801.258	565	508	1499089817.291	797	463	1499089817.291	879	931
411	..PEG	1499089801.291	576	517	1499089817.325	792	447	1499089817.325	879	931
412	..PEG	1499089801.324	381	536	1499089817.359	788	432	1499089817.359	876	931
413	..PEG	1499089801.358	376	540	1499089817.394	784	417	1499089817.393	874	931
414	..PEG	1499089801.391	376	540	1499089817.427	779	401	1499089817.427	870	931
415	..PEG	1499089801.425	374	536	1499089817.46	775	386	1499089817.46	868	931
416	..PEG	1499089801.458	367	508	1499089817.494	770	371	1499089817.494	864	931
417	..PEG	1499089801.491	370	545	1499089817.528	775	386	1499089817.528	858	931
418	..PEG	1499089801.524	368	534	1499089817.562	779	401	1499089817.562	853	931
419	..PEG	1499089801.558	552	531	1499089817.595	784	417	1499089817.595	849	931
420	..PEG	1499089801.591	645	530	1499089817.628	788	432	1499089817.628	844	931
421	..PEG	1499089801.625	646	530	1499089817.663	792	447	1499089817.663	840	931
422	..PEG	1499089801.658	662	586	1499089817.697	797	463	1499089817.696	835	931
423	..P..	1499089801.691			1499089817.73	801	478	1499089817.73	831	931
424	..P..	1499089801.724			1499089817.764	806	493	1499089817.763	826	931
425	..P..	1499089801.757			1499089817.798	810	509	1499089817.797	824	931
426	..PEG	1499089801.791	904	597	1499089817.831	815	524	1499089817.831	824	931
427	..PEG	1499089801.824	862	531	1499089817.865	819	540	1499089817.865	824	931
428	..PEG	1499089801.857	883	509	1499089817.898	824	555	1499089817.898	825	931
429	..PEG	1499089801.891	883	520	1499089817.933	828	570	1499089817.933	841	931
430	..PEG	1499089801.924	870	530	1499089817.966	832	586	1499089817.966	854	931
431	..PEG	1499089801.958	880	529	1499089818.0	837	601	1499089817.999	861	931
432	..PEG	1499089801.991	866	529	1499089818.034	841	616	1499089818.034	862	931
433	..PEG	1499089802.024	857	539	1499089818.067	846	632	1499089818.067	865	931
434	..PEG	1499089802.057	864	525	1499089818.101	850	647	1499089818.101	873	931
435	..PEG	1499089802.091	868	532	1499089818.134	855	663	1499089818.134	878	931
436	..PEG	1499089802.124	850	554	1499089818.168	859	678	1499089818.168	878	931
437	..PEG	1499089802.157	849	529	1499089818.202	864	693	1499089818.202	878	931
438	..PEG	1499089802.190	817	514	1499089818.235	868	709	1499089818.235	878	931
439	..PEG	1499089802.224	621	532	1499089818.267	872	724	1499089818.267	878	931
440	..PEG	1499089802.257	618	529	1499089818.301	877	739	1499089818.301	878	931
441	..PEG	1499089802.291	614	529	1499089818.335	881	755	1499089818.335	878	931
442	..PEG	1499089802.324	599	546	1499089818.369	886	770	1499089818.368	879	931
443	..PEG	1499089802.357	616	525	1499089818.402	890	785	1499089818.402	888	931
444	..PEG	1499089802.390	613	506	1499089818.437	895	801	1499089818.436	898	931
445	..PEG	1499089802.424	614	527	1499089818.47	899	816	1499089818.47	902	931
446	..PEG	1499089802.457	508	911	1499089818.504	904	832	1499089818.504	903	931
447	.F...	1499089802.490			1499089818.537	908	847	1499089818.537	903	931
448	..P..	1499089802.523			1499089818.571	913	862	1499089818.571	906	931
449	..P..	1499089802.557			1499089818.605	917	878	1499089818.605	910	931
450	..PEG	1499089802.590	1443	-132	1499089818.639	921	893	1499089818.638	911	931
451	..PEG	1499089802.624	674	555	1499089818.672	926	908	1499089818.672	911	931
452	..PEG	1499089802.657	648	540	1499089818.705	930	924	1499089818.705	911	931
453	..PEG	1499089802.690	651	554	1499089818.738	934	908	1499089818.738	911	931
454	..PEG	1499089802.723	655	567	1499089818.772	938	893	1499089818.772	911	931
455	..PEG	1499089802.757	659	551	1499089818.806	942	877	1499089818.806	913	931
456	..PEG	1499089802.790	644	562	1499089818.84	946	862	1499089818.84	916	931
457	..PEG	1499089802.823	656	549	1499089818.873	950	846	1499089818.873	916	931
458	..PEG	1499089802.857	644	552	1499089818.906	954	831	1499089818.906	916	931
459	..PEG	1499089802.890	648	548	1499089818.941	958	815	1499089818.94	917	931
460	..PEG	1499089802.923	656	529	1499089818.973	962	800	1499089818.973	917	931
461	..PEG	1499089802.957	653	550	1499089819.007	967	784	1499089819.007	917	931
462	..PEG	1499089802.990	656	548	1499089819.041	971	769	1499089819.041	917	931
463	..PEG	1499089803.023	648	548	1499089819.076	975	753	1499089819.076	916	931
464	..PEG	1499089803.057	658	549	1499089819.109	979	738	1499089819.109	902	931
465	..PEG	1499089803.090	648	535	1499089819.142	983	723	1499089819.142	900	931
466	..PEG	1499089803.123	656	553	1499089819.176	987	707	1499089819.176	900	931
467	..PEG	1499089803.157	639	620	1499089819.211	991	692	1499089819.211	900	931
468	..P..	1499089803.190			1499089819.244	995	676	1499089819.244	900	931
469	..P..	1499089803.223			1499089819.279	999	661	1499089819.279	900	931
470	..P..	1499089803.256			1499089819.312	1003	645	1499089819.312	900	931
471	..PEG	1499089803.289	1310	-188	1499089819.347	1007	630	1499089819.347	900	931
472	.F...	1499089803.323			1499089819.381	1011	614	1499089819.38	900	931
473	..PEG	1499089803.356	649	545	1499089819.414	1015	599	1499089819.414	900	931
474	..PEG	1499089803.390	631	538	1499089819.448	1019	583	1499089819.448	900	931
475	..PEG	1499089803.423	635	537	1499089819.482	1023	568	1499089819.482	898	931
476	..PEG	1499089803.456	639	523	1499089819.516	1027	552	1499089819.515	896	931
477	..PEG	1499089803.489	624	529	1499089819.549	1031	537	1499089819.549	914	931
478	..PEG	1499089803.523	627	533	1499089819.583	1035	521	1499089819.582	936	931
479	..PEG	1499089803.556	634	533	1499089819.616	1039	506	1499089819.615	961	931
480	..PEG	1499089803.589	631	541	1499089819.649	1043	490	1499089819.649	983	931
481	..PEG	1499089803.623	632	536	1499089819.684	1047	475	1499089819.684	1003	931
482	..PEG	1499089803.656	594	398	1499089819.717	1051	459	1499089819.717	1035	931
483	..PEG	1499089803.690	603	401	1499089819.751	1055	444	1499089819.751	1061	931
484	..PEG	1499089803.723	601	400	1499089819.784	1059	428	1499089819.783	1082	931
485	..PEG	1499089803.756	604	402	1499089819.816	1063	444	1499089819.816	1097	931
486	..PEG	1499089803.789	597	403	1499089819.851	1067	459	1499089819.851	1106	931
487	..PEG	1499089803.822	597	394	1499089819.884	1071	475	1499089819.884	1116	931
488	..PEG	1499089803.856	590	401	1499089819.918	1075	490	1499089819.918	1125	931
489	..PEG	1499089803.889	595	406	1499089819.952	1079	506	1499089819.952	1133	931
490	..PEG	1499089803.922	414	473	1499089819.985	1083	521	1499089819.985	1140	931
491	..PEG	1499089803.956	413	486	1499089820.019	1087	537	1499089820.019	1146	931
492	..PEG	1499089803.989	421	472	1499089820.052	1091	552	1499089820.052	1150	931
493	..PEG	1499089804.022	423	489	1499089820.087	1095	568	1499089820.087	1150	931
494	..PEG	1499089804.056	414	486	1499089820.12	1099	583	1499089820.12	1150	931
495	..PEG	1499089804.089	423	475	1499089820.153	1103	599	1499089820.153	1150	931
496	..PEG	1499089804.122	417	498	1499089820.187	1107	614	1499089820.187	1150	931
497	..PEG	1499089804.156	420	484	1499089820.219	1111	630	1499089820.219	1154	931
498	..PEG	1499089804.189	433	478	1499089820.252	1115	645	1499089820.252	1164	931
499	..PEG	1499089804.222	417	495	1499089820.286	1119	661	1499089820.286	1171	931
500	..PEG	1499089804.255	424	486	1499089820.319	1123	676	1499089820.319	1174	931
501	..PEG	1499089804.289	432	487	1499089820.352	1127	692	1499089820.352	1176	931
502	..PEG	1499089804.322	367	741	1499089820.386	1132	707	1499089820.386	1188	931
503	..PEG	1499089804.355	349	898	1499089820.419	1136	723	1499089820.419	1194	931
504	..PEG	1499089804.389	361	916	1499089820.454	1140	738	1499089820.453	1194	931
505	..PEG	1499089804.422	368	928	1499089820.487	1144	753	1499089820.487	1194	931
506	..PEG	1499089804.455	357	909	1499089820.521	1148	769	1499089820.521	1194	931
507	..PEG	1499089804.489	383	938	1499089820.555	1152	784	1499089820.555	1194	931
508	..PEG	1499089804.522	394	928	1499089820.589	1156	800	1499089820.589	1194	931
509	..PEG	1499089804.555	387	933	1499089820.623	1160	815	1499089820.623	1194	931
510	..PEG	1499089804.589	428	833	1499089820.656	1164	831	1499089820.656	1194	931
511	..PEG	1499089804.622	558	526	1499089820.69	1168	846	1499089820.69	1194	931
512	..PEG	1499089804.655	560	478	1499089820.723	1172	862	1499089820.723	1194	931
513	..PEG	1499089804.689	554	493	1499089820.757	1176	877	1499089820.757	1194	931
514	..PEG	1499089804.722	563	499	1499089820.79	1180	893	1499089820.79	1194	931
515	..PEG	1499089804.755	560	504	1499089820.824	1184	908	1499089820.824	1194	931
516	..PEG	1499089804.789	554	480	1499089820.857	1188	924	1499089820.857	1194	931
517	..PEG	1499089804.822	565	485	1499089820.891	1186	908	1499089820.891	1194	931
518	..PEG	1499089804.855	617	440	1499089820.926	1185	892	1499089820.926	1194	931
519	..PEG	1499089804.889	651	431	1499089820.96	1184	876	1499089820.96	1194	931
520	..PEG	1499089804.922	643	447	1499089820.993	1182	860	1499089820.993	1194	931
521	..PEG	1499089804.955	662	434	1499089821.026	1181	844	1499089821.026	1194	931
522	..PEG	1499089804.988	652	422	1499089821.06	1179	828	1499089821.06	1194	931
523	..PEG	1499089805.021	655	417	1499089821.093	1178	812	1499089821.093	1194	931
524	..PEG	1499089805.055	651	446	1499089821.126	1176	796	1499089821.126	1194	931
525	..PEG	1499089805.088	612	416	1499089821.16	1175	780	1499089821.16	1194	931
526	..PEG	1499089805.121	606	431	1499089821.194	1174	764	1499089821.194	1193	931
527	..PEG	1499089805.155	591	430	1499089821.228	1172	749	1499089821.228	1188	931
528	..PEG	1499089805.188	600	426	1499089821.26	1171	733	1499089821.26	1187	931
529	..PEG	1499089805.221	589	425	1499089821.294	1169	717	1499089821.294	1187	931
530	..PEG	1499089805.255	607	422	1499089821.328	1168	701	1499089821.328	1187	931
531	..PEG	1499089805.288	599	424	1499089821.361	1166	685	1499089821.361	1187	931
532	..PEG	1499089805.321	608	431	1499089821.396	1165	669	1499089821.396	1187	931
533	..PEG	1499089805.355	600	424	1499089821.429	1164	653	1499089821.429	1187	931
534	..PEG	1499089805.388	563	657	1499089821.463	1162	637	1499089821.463	1187	931
535	..PEG	1499089805.421	541	825	1499089821.497	1161	621	1499089821.497	1187	931
536	..PEG	1499089805.454	560	886	1499089821.531	1159	605	1499089821.531	1187	931
537	..PEG	1499089805.488	564	881	1499089821.565	1158	589	1499089821.565	1187	931
538	..PEG	1499089805.521	558	890	1499089821.598	1156	573	1499089821.598	1187	931
539	..PEG	1499089805.555	549	852	1499089821.632	1155	557	1499089821.632	1187	931
540	..PEG	1499089805.588	547	873	1499089821.665	1154	541	1499089821.665	1187	931
541	..PEG	1499089805.621	556	879	1499089821.699	1152	525	1499089821.699	1187	931
542	..PEG	1499089805.655	567	572	1499089821.731	1151	509	1499089821.731	1187	931
543	..PEG	1499089805.688	588	461	1499089821.765	1149	494	1499089821.765	1187	931
544	..PEG	1499089805.721	601	442	1499089821.798	1148	478	1499089821.798	1187	931
545	..PEG	1499089805.754	599	482	1499089821.831	1146	462	1499089821.831	1187	931
546	..PEG	1499089805.787	587	438	1499089821.865	1145	446	1499089821.865	1187	931
547	..PEG	1499089805.821	592	467	1499089821.899	1144	430	1499089821.899	1187	931
548	..PEG	1499089805.854	598	472	1499089821.932	1142	414	1499089821.932	1187	931
549	..PEG	1499089805.888	586	481	1499089821.965	1141	398	1499089821.965	1187	931
550	..PEG	1499089805.921	599	458	1499089821.999	1139	382	1499089821.999	1187	931
551	..PEG	1499089805.954	580	470	1499089822.032	1138	366	1499089822.032	1187	931
552	..PEG	1499089805.987	595	469	1499089822.066	1136	350	1499089822.066	1187	931
553	..PEG	1499089806.021	605	473	1499089822.099	1135	334	1499089822.099	1187	931
554	..PEG	1499089806.054	598	465	1499089822.133	1134	318	1499089822.133	1187	931
555	..PEG	1499089806.088	594	457	1499089822.166	1132	302	1499089822.166	1187	931
556	..PEG	1499089806.121	595	467	1499089822.201	1131	286	1499089822.201	1187	931
557	..PEG	1499089806.154	600	462	1499089822.234	1129	270	1499089822.234	1187	931
558	..PEG	1499089806.188	626	450	1499089822.267	1128	254	1499089822.267	1187	931
559	..PEG	1499089806.221	622	464	1499089822.301	1126	239	1499089822.301	1187	931
560	..PEG	1499089806.254	625	455	1499089822.334	1125	223	1499089822.334	1187	931
561	..PEG	1499089806.287	626	441	1499089822.368	1124	207	1499089822.368	1187	931
562	..PEG	1499089806.321	624	451	1499089822.402	1122	191	1499089822.402	1187	931
563	..PEG	1499089806.354	626	450	1499089822.436	1121	175	1499089822.436	1187	931
564	..PEG	1499089806.387	627	443	1499089822.468	1119	159	1499089822.468	1187	931
565	..PEG	1499089806.421	622	446	1499089822.502	1118	143	1499089822.502	1187	931
566	..PEG	1499089806.454	631	436	1499089822.535	1116	127	1499089822.535	1187	931
567	..PEG	1499089806.487	619	445	1499089822.568	1115	111	1499089822.568	1187	931
568	..PEG	1499089806.520	624	451	1499089822.601	1116	127	1499089822.601	1187	931
569	..PEG	1499089806.553	630	439	1499089822.635	1118	143	1499089822.635	1186	931
570	..PEG	1499089806.587	630	452	1499089822.669	1119	159	1499089822.669	1178	931
571	..PEG	1499089806.620	624	443	1499089822.702	1121	175	1499089822.702	1175	931
572	..PEG	1499089806.654	626	440	1499089822.735	1122	191	1499089822.735	1175	931
573	..PEG	1499089806.687	602	429	1499089822.769	1124	207	1499089822.769	1175	931
574	..PEG	1499089806.721	599	412	1499089822.803	1125	223	1499089822.803	1175	931
575	..PEG	1499089806.754	605	413	1499089822.836	1126	239	1499089822.836	1175	931
576	..PEG	1499089806.787	602	417	1499089822.87	1128	254	1499089822.87	1175	931
577	..PEG	1499089806.820	598	396	1499089822.903	1129	270	1499089822.903	1175	931
578	..PEG	1499089806.853	609	427	1499089822.937	1131	286	1499089822.937	1175	931
579	..PEG	1499089806.887	602	426	1499089822.972	1132	302	1499089822.972	1175	931
580	..PEG	1499089806.920	600	335	1499089823.006	1134	318	1499089823.006	1175	931
581	..PEG	1499089806.953	609	266	1499089823.04	1135	334	1499089823.04	1175	931
