	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
350	..PEG	1503937745.022	486	188	1503937744.212	415	235	1503937745.189	383	931
351	..PEG	1503937745.055	470	200	1503937744.247	417	219	1503937745.223	383	931
352	..PEG	1503937745.088	471	205	1503937744.28	420	204	1503937745.256	383	931
353	..PEG	1503937745.122	496	184	1503937744.315	422	188	1503937745.29	384	931
354	..PEG	1503937745.155	467	208	1503937744.348	425	172	1503937745.324	384	931
355	..PEG	1503937745.189	463	202	1503937744.381	427	156	1503937745.358	387	931
356	..PEG	1503937745.222	473	223	1503937744.414	430	140	1503937745.39	387	931
357	..PEG	1503937745.255	233	167	1503937744.448	432	125	1503937745.424	387	931
358	..PEG	1503937745.288	552	208	1503937744.483	435	109	1503937745.457	387	931
359	..PEG	1503937745.322	531	198	1503937744.516	437	93	1503937745.491	387	931
360	..PEG	1503937745.355	547	224	1503937744.55	440	77	1503937745.525	387	931
361	..PEG	1503937745.388	525	192	1503937744.584	442	61	1503937745.559	387	931
362	..PEG	1503937745.422	523	211	1503937744.617	445	46	1503937745.592	387	931
363	..PEG	1503937745.455	530	191	1503937744.651	448	46	1503937745.625	387	931
364	..PEG	1503937745.488	237	239	1503937744.684	450	61	1503937745.658	387	931
365	..PEG	1503937745.521	496	225	1503937744.717	453	77	1503937745.693	387	931
366	..PEG	1503937745.555	517	216	1503937744.751	455	93	1503937745.726	387	931
367	..PEG	1503937745.588	503	246	1503937744.784	458	109	1503937745.76	387	931
368	..PEG	1503937745.621	486	279	1503937744.818	460	125	1503937745.794	387	931
369	..PEG	1503937745.655	545	237	1503937744.851	463	140	1503937745.827	387	931
370	..PEG	1503937745.688	521	255	1503937744.884	465	156	1503937745.86	387	931
371	..PEG	1503937745.721	514	266	1503937744.918	468	172	1503937745.893	387	931
372	..PEG	1503937745.755	507	245	1503937744.953	470	188	1503937745.927	387	931
373	..PEG	1503937745.788	495	237	1503937744.986	473	204	1503937745.961	387	931
374	..PEG	1503937745.821	517	278	1503937745.021	475	219	1503937745.995	387	931
375	..PEG	1503937745.854	500	264	1503937745.055	478	204	1503937746.028	387	931
376	..PEG	1503937745.888	510	271	1503937745.087	480	188	1503937746.062	387	931
377	..PEG	1503937745.921	510	246	1503937745.121	483	172	1503937746.094	387	931
378	..PEG	1503937745.954	534	247	1503937745.155	485	156	1503937746.129	387	931
379	..PEG	1503937745.988	516	252	1503937745.19	488	140	1503937746.162	387	931
380	..PEG	1503937746.021	563	266	1503937745.223	490	125	1503937746.196	387	931
381	..PEG	1503937746.054	531	260	1503937745.257	493	109	1503937746.229	387	931
382	..PEG	1503937746.088	529	282	1503937745.29	495	93	1503937746.263	387	931
383	..PEG	1503937746.121	547	255	1503937745.324	498	77	1503937746.297	387	931
384	..PEG	1503937746.154	627	184	1503937745.358	500	61	1503937746.33	387	931
385	..PEG	1503937746.187	627	204	1503937745.39	503	46	1503937746.364	387	931
386	..PEG	1503937746.221	608	216	1503937745.424	505	46	1503937746.398	387	931
387	..PEG	1503937746.254	629	185	1503937745.458	507	61	1503937746.431	387	931
388	..PEG	1503937746.287	630	189	1503937745.492	510	77	1503937746.465	387	931
389	..PEG	1503937746.321	600	188	1503937745.525	512	93	1503937746.499	387	931
390	..PEG	1503937746.354	610	216	1503937745.559	515	109	1503937746.533	387	931
391	..PEG	1503937746.388	593	192	1503937745.592	517	125	1503937746.567	387	931
392	..PEG	1503937746.421	599	183	1503937745.626	520	140	1503937746.601	387	931
393	..PEG	1503937746.454	577	233	1503937745.659	522	156	1503937746.635	387	931
394	..PEG	1503937746.487	616	195	1503937745.693	525	172	1503937746.669	387	931
395	..PEG	1503937746.521	584	176	1503937745.727	527	188	1503937746.703	387	931
396	..PEG	1503937746.554	596	208	1503937745.761	530	204	1503937746.737	387	931
397	..PEG	1503937746.587	598	200	1503937745.794	532	219	1503937746.77	387	931
398	..PEG	1503937746.621	600	204	1503937745.828	535	235	1503937746.804	387	931
399	..PEG	1503937746.654	629	228	1503937745.86	537	251	1503937746.838	387	931
400	..PEG	1503937746.687	576	208	1503937745.894	540	267	1503937746.872	387	931
401	..PEG	1503937746.720	589	223	1503937745.927	542	251	1503937746.906	387	931
402	..PEG	1503937746.754	608	204	1503937745.961	545	235	1503937746.94	387	931
403	..PEG	1503937746.787	588	225	1503937745.995	547	219	1503937746.974	387	931
404	..PEG	1503937746.820	592	230	1503937746.028	550	204	1503937747.008	387	931
405	..PEG	1503937746.854	585	220	1503937746.062	552	188	1503937747.041	387	931
406	..PEG	1503937746.887	613	232	1503937746.094	555	172	1503937747.074	387	931
407	..PEG	1503937746.920	604	226	1503937746.129	557	156	1503937747.108	387	931
408	..PEG	1503937746.954	290	208	1503937746.162	560	140	1503937747.142	387	931
409	..PEG	1503937746.987	595	213	1503937746.196	562	125	1503937747.176	387	931
410	..PEG	1503937747.020	650	195	1503937746.23	565	109	1503937747.21	387	931
411	..PEG	1503937747.053	600	235	1503937746.264	567	93	1503937747.244	387	931
412	..PEG	1503937747.087	580	262	1503937746.297	570	77	1503937747.278	387	931
413	..PEG	1503937747.120	565	215	1503937746.33	572	61	1503937747.311	387	931
414	..PEG	1503937747.154	278	194	1503937746.364	575	46	1503937747.345	387	931
415	..PEG	1503937747.187	314	216	1503937746.398	578	46	1503937747.379	387	931
416	..PEG	1503937747.220	675	244	1503937746.431	580	61	1503937747.413	387	931
417	..PEG	1503937747.254	656	241	1503937746.465	583	77	1503937747.447	387	931
418	..PEG	1503937747.287	654	237	1503937746.499	585	93	1503937747.48	387	931
419	..PEG	1503937747.320	669	240	1503937746.533	588	109	1503937747.513	387	931
420	..PEG	1503937747.353	628	237	1503937746.567	590	125	1503937747.547	387	931
421	..PEG	1503937747.387	640	230	1503937746.601	593	140	1503937747.582	387	931
422	..PEG	1503937747.420	648	216	1503937746.635	595	156	1503937747.616	387	931
423	..PEG	1503937747.453	664	240	1503937746.67	598	172	1503937747.65	387	931
424	..PEG	1503937747.487	652	252	1503937746.703	600	188	1503937747.684	387	931
425	..PEG	1503937747.520	641	238	1503937746.738	603	204	1503937747.717	387	931
426	..PEG	1503937747.553	650	242	1503937746.77	605	219	1503937747.751	387	931
427	..PEG	1503937747.586	651	267	1503937746.804	608	204	1503937747.785	387	931
428	..PEG	1503937747.620	644	225	1503937746.838	610	188	1503937747.819	387	931
429	..PEG	1503937747.653	665	274	1503937746.872	613	172	1503937747.853	387	931
430	..PEG	1503937747.686	664	236	1503937746.906	615	156	1503937747.887	387	931
431	..PEG	1503937747.719	681	228	1503937746.94	618	140	1503937747.921	387	931
432	..PEG	1503937747.753	707	199	1503937746.975	620	125	1503937747.954	387	931
433	..PEG	1503937747.786	707	232	1503937747.008	623	109	1503937747.989	387	931
434	..PEG	1503937747.820	694	196	1503937747.041	625	93	1503937748.023	387	931
435	..PEG	1503937747.853	689	200	1503937747.074	628	77	1503937748.057	387	931
436	..PEG	1503937747.886	671	211	1503937747.108	630	61	1503937748.091	387	931
437	..PEG	1503937747.920	691	196	1503937747.143	633	46	1503937748.125	387	931
438	..PEG	1503937747.953	716	225	1503937747.176	635	46	1503937748.159	387	931
439	..PEG	1503937747.986	717	184	1503937747.21	637	61	1503937748.193	387	931
440	..PEG	1503937748.019	744	182	1503937747.244	640	77	1503937748.226	387	931
441	..PEG	1503937748.053	732	199	1503937747.278	642	93	1503937748.259	387	931
442	..PEG	1503937748.086	719	198	1503937747.312	645	109	1503937748.293	387	931
443	..PEG	1503937748.119	705	178	1503937747.345	647	125	1503937748.327	387	931
444	..PEG	1503937748.152	709	205	1503937747.38	650	140	1503937748.36	387	931
445	..PEG	1503937748.186	721	183	1503937747.413	652	156	1503937748.393	387	931
446	..PEG	1503937748.219	727	202	1503937747.447	655	172	1503937748.427	387	931
447	..PEG	1503937748.253	707	211	1503937747.481	657	188	1503937748.461	387	931
448	..PEG	1503937748.286	700	201	1503937747.513	660	204	1503937748.495	387	931
449	..PEG	1503937748.319	721	190	1503937747.547	662	219	1503937748.529	387	931
450	..PEG	1503937748.352	724	207	1503937747.582	665	235	1503937748.563	387	931
451	..PEG	1503937748.386	738	207	1503937747.617	667	251	1503937748.596	387	931
452	..PEG	1503937748.419	727	206	1503937747.65	670	267	1503937748.63	387	931
453	..PEG	1503937748.452	727	186	1503937747.685	672	251	1503937748.664	387	931
454	..PEG	1503937748.486	707	179	1503937747.718	675	235	1503937748.698	387	931
455	..PEG	1503937748.519	748	204	1503937747.751	677	219	1503937748.731	387	931
456	..PEG	1503937748.552	708	193	1503937747.785	680	204	1503937748.765	387	931
457	..PEG	1503937748.585	715	230	1503937747.819	682	188	1503937748.799	387	931
458	..PEG	1503937748.619	717	225	1503937747.853	685	172	1503937748.832	387	931
459	..PEG	1503937748.652	729	211	1503937747.887	687	156	1503937748.865	387	931
460	..PEG	1503937748.686	725	231	1503937747.921	690	140	1503937748.898	387	931
461	..PEG	1503937748.719	716	205	1503937747.955	692	125	1503937748.931	387	931
462	..PEG	1503937748.752	706	200	1503937747.989	695	109	1503937748.965	387	931
463	..PEG	1503937748.786	699	227	1503937748.023	697	93	1503937748.998	387	931
464	..PEG	1503937748.819	664	299	1503937748.057	700	77	1503937749.031	387	931
465	..PEG	1503937748.852	678	304	1503937748.091	702	61	1503937749.064	387	931
466	..PEG	1503937748.885	693	312	1503937748.125	705	46	1503937749.097	387	931
467	..PEG	1503937748.918	689	308	1503937748.159	708	46	1503937749.131	387	931
468	..PEG	1503937748.952	696	329	1503937748.193	710	61	1503937749.165	387	931
469	..PEG	1503937748.985	690	397	1503937748.227	713	77	1503937749.199	387	931
470	..PEG	1503937749.019	749	415	1503937748.259	715	93	1503937749.233	389	931
471	..PEG	1503937749.052	722	402	1503937748.293	718	109	1503937749.267	390	931
472	..PEG	1503937749.085	718	408	1503937748.327	720	125	1503937749.3	390	931
473	..PEG	1503937749.118	700	415	1503937748.36	723	140	1503937749.333	390	931
474	..PEG	1503937749.152	734	402	1503937748.393	725	156	1503937749.367	390	931
475	..PEG	1503937749.185	729	410	1503937748.428	728	172	1503937749.401	394	931
476	..PEG	1503937749.218	726	395	1503937748.461	730	188	1503937749.434	397	931
477	..PEG	1503937749.252	736	342	1503937748.495	733	204	1503937749.468	401	931
478	..PEG	1503937749.285	739	325	1503937748.529	735	219	1503937749.501	411	931
479	..PEG	1503937749.318	748	302	1503937748.563	733	235	1503937749.535	416	931
480	..PEG	1503937749.352	732	323	1503937748.597	730	251	1503937749.569	417	931
481	..PEG	1503937749.385	751	295	1503937748.63	728	267	1503937749.603	417	931
482	..PEG	1503937749.418	726	309	1503937748.664	730	283	1503937749.636	417	931
483	..PEG	1503937749.451	793	273	1503937748.698	733	298	1503937749.669	417	931
484	..PEG	1503937749.485	780	236	1503937748.731	735	314	1503937749.703	417	931
485	..PEG	1503937749.518	839	181	1503937748.765	733	330	1503937749.737	417	931
486	..PEG	1503937749.552	821	185	1503937748.799	730	346	1503937749.771	417	931
487	..PEG	1503937749.585	869	195	1503937748.832	733	362	1503937749.803	417	931
488	..PEG	1503937749.618	840	203	1503937748.865	735	377	1503937749.838	431	931
489	..PEG	1503937749.651	842	193	1503937748.898	738	393	1503937749.871	466	931
490	..PEG	1503937749.685	723	343	1503937748.931	740	377	1503937749.905	503	931
491	..PEG	1503937749.718	730	372	1503937748.965	743	362	1503937749.939	528	931
492	..PEG	1503937749.751	744	390	1503937748.998	745	346	1503937749.973	532	931
493	..PEG	1503937749.785	747	357	1503937749.031	748	330	1503937750.006	532	931
494	..PEG	1503937749.818	742	355	1503937749.064	750	314	1503937750.04	532	931
495	..PEG	1503937749.851	728	376	1503937749.097	753	298	1503937750.073	539	931
496	..PEG	1503937749.885	751	368	1503937749.131	755	283	1503937750.106	550	931
497	..PEG	1503937749.918	751	380	1503937749.165	758	267	1503937750.14	567	931
498	..PEG	1503937749.951	763	383	1503937749.199	760	251	1503937750.174	580	931
499	..PEG	1503937749.984	745	344	1503937749.233	763	235	1503937750.208	583	931
500	..PEG	1503937750.018	740	381	1503937749.267	765	219	1503937750.242	583	931
501	..PEG	1503937750.051	832	334	1503937749.301	768	204	1503937750.276	583	931
502	..PEG	1503937750.084	837	353	1503937749.333	770	188	1503937750.309	583	931
503	..PEG	1503937750.118	819	330	1503937749.367	773	172	1503937750.342	583	931
504	..PEG	1503937750.151	842	299	1503937749.401	775	156	1503937750.377	583	931
505	..PEG	1503937750.184	844	342	1503937749.435	778	140	1503937750.411	583	931
506	..PEG	1503937750.218	792	323	1503937749.468	781	125	1503937750.444	583	931
507	..PEG	1503937750.251	823	316	1503937749.501	783	109	1503937750.478	583	931
508	..PEG	1503937750.284	802	322	1503937749.535	786	93	1503937750.512	583	931
509	..PEG	1503937750.318	843	361	1503937749.569	788	77	1503937750.545	583	931
510	..PEG	1503937750.351	854	410	1503937749.603	791	61	1503937750.578	583	931
511	..PEG	1503937750.384	866	373	1503937749.636	793	46	1503937750.612	585	931
512	..PEG	1503937750.417	856	379	1503937749.669	796	46	1503937750.644	585	931
513	..PEG	1503937750.451	833	360	1503937749.703	798	61	1503937750.677	588	931
514	..PEG	1503937750.484	878	400	1503937749.737	801	77	1503937750.711	590	931
515	..PEG	1503937750.517	834	452	1503937749.771	803	93	1503937750.744	601	931
516	..PEG	1503937750.551	856	436	1503937749.803	806	109	1503937750.778	629	931
517	..PEG	1503937750.584	795	432	1503937749.838	808	125	1503937750.811	658	931
518	..PEG	1503937750.618	820	446	1503937749.871	811	140	1503937750.845	682	931
519	..PEG	1503937750.651	820	438	1503937749.905	813	156	1503937750.878	702	931
520	..PEG	1503937750.684	833	479	1503937749.94	816	172	1503937750.912	732	931
521	..PEG	1503937750.717	822	464	1503937749.973	818	188	1503937750.945	767	931
522	..PEG	1503937750.751	859	470	1503937750.006	821	204	1503937750.979	781	931
523	..PEG	1503937750.784	882	491	1503937750.04	823	219	1503937751.011	781	931
524	..PEG	1503937750.817	813	527	1503937750.073	826	235	1503937751.046	786	931
525	..PEG	1503937750.851	852	536	1503937750.106	828	251	1503937751.079	794	931
526	..PEG	1503937750.884	877	524	1503937750.14	831	267	1503937751.112	799	931
527	..PEG	1503937750.917	851	545	1503937750.174	833	283	1503937751.145	815	931
528	..PEG	1503937750.950	850	565	1503937750.209	836	298	1503937751.179	829	931
529	..PEG	1503937750.984	826	659	1503937750.242	838	314	1503937751.214	831	931
530	..PEG	1503937751.017	827	646	1503937750.277	841	330	1503937751.247	831	931
531	..PEG	1503937751.050	844	686	1503937750.31	843	346	1503937751.282	831	931
532	..PEG	1503937751.084	816	702	1503937750.342	846	362	1503937751.315	831	931
533	..PEG	1503937751.117	799	708	1503937750.377	848	377	1503937751.349	831	931
534	..PEG	1503937751.150	820	704	1503937750.411	851	393	1503937751.382	831	931
535	..PEG	1503937751.184	785	711	1503937750.444	853	409	1503937751.416	831	931
536	..PEG	1503937751.217	831	755	1503937750.478	856	425	1503937751.449	831	931
537	..PEG	1503937751.250	821	748	1503937750.512	858	441	1503937751.483	831	931
538	..PEG	1503937751.284	824	757	1503937750.545	861	456	1503937751.518	831	931
539	..PEG	1503937751.317	830	776	1503937750.578	863	472	1503937751.55	831	931
540	..PEG	1503937751.350	821	795	1503937750.612	866	488	1503937751.583	831	931
541	..PEG	1503937751.383	829	780	1503937750.645	869	504	1503937751.617	831	931
542	..PEG	1503937751.417	812	793	1503937750.678	866	520	1503937751.651	831	931
543	..PEG	1503937751.450	801	797	1503937750.711	863	535	1503937751.685	819	931
544	..PEG	1503937751.483	807	797	1503937750.745	861	551	1503937751.719	810	931
545	..PEG	1503937751.517	789	820	1503937750.778	858	567	1503937751.752	804	931
546	..PEG	1503937751.550	793	852	1503937750.811	856	583	1503937751.784	800	931
547	..PEG	1503937751.583	806	850	1503937750.845	853	599	1503937751.819	795	931
548	..PEG	1503937751.617	798	873	1503937750.879	851	614	1503937751.853	794	931
549	..PEG	1503937751.650	787	872	1503937750.913	848	630	1503937751.886	794	931
550	..PEG	1503937751.683	752	859	1503937750.946	846	646	1503937751.919	794	931
551	..PEG	1503937751.717	637	810	1503937750.979	843	662	1503937751.953	794	931
552	..PEG	1503937751.750	685	664	1503937751.011	841	678	1503937751.987	789	931
553	..PEG	1503937751.783	680	655	1503937751.046	838	693	1503937752.02	779	931
554	..PEG	1503937751.816	697	654	1503937751.079	836	709	1503937752.054	774	931
555	..PEG	1503937751.850	563	571	1503937751.112	833	725	1503937752.088	768	931
556	..PEG	1503937751.883	567	421	1503937751.145	831	741	1503937752.121	766	931
557	..PEG	1503937751.916	558	396	1503937751.179	828	757	1503937752.154	766	931
558	..PEG	1503937751.950	538	428	1503937751.214	826	772	1503937752.187	766	931
559	..PEG	1503937751.983	566	414	1503937751.247	823	788	1503937752.22	766	931
560	..PEG	1503937752.016	543	425	1503937751.282	821	804	1503937752.254	766	931
561	..PEG	1503937752.049	586	428	1503937751.315	818	820	1503937752.286	766	931
562	..PEG	1503937752.083	622	436	1503937751.349	816	836	1503937752.319	766	931
563	..PEG	1503937752.116	608	437	1503937751.383	813	851	1503937752.353	766	931
564	..PEG	1503937752.150	616	446	1503937751.416	811	867	1503937752.386	766	931
565	..PEG	1503937752.183	618	417	1503937751.449	808	883	1503937752.419	766	931
566	..PEG	1503937752.216	618	441	1503937751.483	806	899	1503937752.453	766	931
567	..PEG	1503937752.249	608	447	1503937751.518	803	915	1503937752.487	766	931
568	..PEG	1503937752.283	621	438	1503937751.55	801	930	1503937752.521	766	931
569	..PEG	1503937752.316	613	461	1503937751.583	794	916	1503937752.555	766	931
570	..PEG	1503937752.349	614	460	1503937751.618	788	901	1503937752.589	766	931
571	..PEG	1503937752.383	606	455	1503937751.651	781	886	1503937752.623	766	931
572	..PEG	1503937752.416	608	458	1503937751.685	774	872	1503937752.657	766	931
573	..PEG	1503937752.449	588	463	1503937751.719	768	857	1503937752.69	766	931
574	..PEG	1503937752.483	595	456	1503937751.752	761	843	1503937752.725	766	931
575	..PEG	1503937752.516	609	466	1503937751.784	755	828	1503937752.759	756	931
576	..PEG	1503937752.549	592	440	1503937751.819	748	813	1503937752.793	736	931
577	..PEG	1503937752.582	595	464	1503937751.853	742	799	1503937752.827	702	931
578	..PEG	1503937752.616	613	481	1503937751.886	735	784	1503937752.861	669	931
579	..PEG	1503937752.649	600	481	1503937751.92	729	770	1503937752.894	654	931
580	..PEG	1503937752.682	593	482	1503937751.953	722	755	1503937752.927	648	931
581	..PEG	1503937752.716	620	457	1503937751.987	716	740	1503937752.961	647	931
582	..PEG	1503937752.749	618	478	1503937752.02	709	726	1503937752.993	647	931
583	..PEG	1503937752.783	586	462	1503937752.054	703	711	1503937753.026	647	931
