	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
347	..PEG	1499343615.695	742	901	1499343621.037	380	788	1499343621.036	448	931
348	..PEG	1499343615.728	742	901	1499343621.07	385	803	1499343621.07	443	931
349	..PEG	1499343615.761	664	548	1499343621.104	391	818	1499343621.104	428	931
350	..PEG	1499343615.795	631	399	1499343621.138	396	833	1499343621.138	422	931
351	..PEG	1499343615.828	620	380	1499343621.172	401	848	1499343621.172	422	931
352	..PEG	1499343615.861	628	381	1499343621.205	407	863	1499343621.205	422	931
353	..PEG	1499343615.895	615	382	1499343621.239	412	879	1499343621.238	422	931
354	..PEG	1499343615.928	621	376	1499343621.272	417	894	1499343621.272	422	931
355	..PEG	1499343615.962	627	385	1499343621.306	422	909	1499343621.306	422	931
356	..PEG	1499343615.995	605	395	1499343621.34	428	924	1499343621.339	422	931
357	..PEG	1499343616.028	602	415	1499343621.374	429	908	1499343621.373	422	931
358	..PEG	1499343616.061	580	426	1499343621.408	430	892	1499343621.407	422	931
359	..PEG	1499343616.095	608	414	1499343621.441	431	876	1499343621.441	422	931
360	..PEG	1499343616.128	603	439	1499343621.476	433	860	1499343621.475	422	931
361	..PEG	1499343616.161	589	444	1499343621.509	434	844	1499343621.509	422	931
362	..PEG	1499343616.195	601	457	1499343621.543	435	828	1499343621.542	422	931
363	..PEG	1499343616.228	589	416	1499343621.576	436	812	1499343621.576	422	931
364	..PEG	1499343616.261	585	439	1499343621.609	437	796	1499343621.609	422	931
365	..PEG	1499343616.294	584	426	1499343621.643	439	780	1499343621.643	422	931
366	..PEG	1499343616.328	589	419	1499343621.677	440	764	1499343621.677	422	931
367	..PEG	1499343616.361	595	429	1499343621.711	441	748	1499343621.711	422	931
368	..PEG	1499343616.394	629	439	1499343621.745	442	732	1499343621.745	422	931
369	..PEG	1499343616.428	626	441	1499343621.778	443	716	1499343621.778	422	931
370	..PEG	1499343616.461	627	434	1499343621.812	445	700	1499343621.811	422	931
371	..PEG	1499343616.494	631	419	1499343621.846	446	685	1499343621.846	422	931
372	..PEG	1499343616.528	625	468	1499343621.88	447	669	1499343621.879	422	931
373	..PEG	1499343616.561	629	426	1499343621.913	448	653	1499343621.913	422	931
374	..PEG	1499343616.594	639	434	1499343621.947	449	637	1499343621.947	422	931
375	..PEG	1499343616.627	612	437	1499343621.98	451	621	1499343621.98	422	931
376	..PEG	1499343616.661	634	417	1499343622.014	452	605	1499343622.014	422	931
377	..PEG	1499343616.694	617	421	1499343622.047	453	589	1499343622.047	422	931
378	..PEG	1499343616.728	629	434	1499343622.081	454	573	1499343622.08	422	931
379	..PEG	1499343616.761	629	437	1499343622.114	455	557	1499343622.114	422	931
380	..PEG	1499343616.794	620	443	1499343622.148	457	541	1499343622.148	422	931
381	..PEG	1499343616.827	588	766	1499343622.181	458	525	1499343622.181	422	931
382	..PEG	1499343616.861	602	844	1499343622.215	459	509	1499343622.214	422	931
383	..PEG	1499343616.894	597	849	1499343622.248	460	493	1499343622.248	422	931
384	..PEG	1499343616.927	586	850	1499343622.282	462	477	1499343622.282	422	931
385	..PEG	1499343616.960	602	842	1499343622.315	463	461	1499343622.315	422	931
386	..PEG	1499343616.994	583	852	1499343622.348	464	445	1499343622.348	422	931
387	..PEG	1499343617.027	583	860	1499343622.382	465	429	1499343622.382	422	931
388	..PEG	1499343617.060	589	869	1499343622.415	466	445	1499343622.415	422	931
389	..PEG	1499343617.094	578	865	1499343622.448	468	461	1499343622.448	422	931
390	..PEG	1499343617.127	574	861	1499343622.481	469	477	1499343622.481	422	931
391	..PEG	1499343617.160	589	861	1499343622.516	470	493	1499343622.516	422	931
392	..PEG	1499343617.194	572	867	1499343622.549	471	509	1499343622.549	423	931
393	..PEG	1499343617.227	591	865	1499343622.586	472	525	1499343622.586	444	931
394	..PEG	1499343617.260	568	877	1499343622.617	474	541	1499343622.617	452	931
395	..PEG	1499343617.294	562	874	1499343622.65	475	557	1499343622.65	462	931
396	..PEG	1499343617.327	562	882	1499343622.683	476	573	1499343622.683	473	931
397	..PEG	1499343617.360	566	878	1499343622.717	477	589	1499343622.717	479	931
398	..PEG	1499343617.393	553	864	1499343622.75	478	605	1499343622.75	483	931
399	..PEG	1499343617.427	546	873	1499343622.784	480	621	1499343622.784	486	931
400	..PEG	1499343617.460	540	870	1499343622.817	481	637	1499343622.817	486	931
401	..PEG	1499343617.493	511	869	1499343622.851	482	653	1499343622.85	486	931
402	..PEG	1499343617.527	285	581	1499343622.884	483	669	1499343622.884	486	931
403	..PEG	1499343617.560	269	487	1499343622.918	484	685	1499343622.917	486	931
404	..PEG	1499343617.593	267	470	1499343622.951	486	700	1499343622.951	486	931
405	..PEG	1499343617.627	269	467	1499343622.985	487	716	1499343622.985	491	931
406	..PEG	1499343617.660	278	454	1499343623.018	488	732	1499343623.018	500	931
407	..PEG	1499343617.693	273	462	1499343623.052	489	748	1499343623.052	504	931
408	..PEG	1499343617.727	272	472	1499343623.085	491	764	1499343623.085	507	931
409	..PEG	1499343617.760	264	460	1499343623.12	492	780	1499343623.12	514	931
410	..PEG	1499343617.793	273	478	1499343623.153	493	796	1499343623.153	521	931
411	..PEG	1499343617.826	262	470	1499343623.187	494	812	1499343623.187	529	931
412	..PEG	1499343617.860	419	482	1499343623.22	495	828	1499343623.22	535	931
413	..PEG	1499343617.893	426	453	1499343623.254	497	844	1499343623.254	536	931
414	..PEG	1499343617.926	434	488	1499343623.288	498	860	1499343623.288	536	931
415	..PEG	1499343617.960	427	464	1499343623.322	499	876	1499343623.321	536	931
416	..PEG	1499343617.993	433	453	1499343623.357	500	892	1499343623.357	536	931
417	..PEG	1499343618.026	417	466	1499343623.39	501	908	1499343623.389	536	931
418	..PEG	1499343618.060	434	462	1499343623.422	503	924	1499343623.421	536	931
419	..PEG	1499343618.093	436	456	1499343623.457	495	909	1499343623.456	536	931
420	..PEG	1499343618.126	457	397	1499343623.49	488	895	1499343623.49	536	931
421	..PEG	1499343618.159	440	417	1499343623.523	481	881	1499343623.523	536	931
422	..PEG	1499343618.193	442	413	1499343623.558	474	866	1499343623.558	538	931
423	..PEG	1499343618.226	446	416	1499343623.592	467	852	1499343623.592	538	931
424	..PEG	1499343618.260	437	410	1499343623.626	460	838	1499343623.626	538	931
425	..PEG	1499343618.293	442	412	1499343623.66	453	823	1499343623.659	538	931
426	..PEG	1499343618.326	449	427	1499343623.694	446	809	1499343623.693	538	931
427	..PEG	1499343618.359	446	392	1499343623.727	439	795	1499343623.727	538	931
428	..PEG	1499343618.393	440	419	1499343623.76	432	780	1499343623.76	538	931
429	..PEG	1499343618.426	446	427	1499343623.793	424	766	1499343623.793	538	931
430	..PEG	1499343618.459	451	405	1499343623.827	417	752	1499343623.827	538	931
431	..PEG	1499343618.493	446	426	1499343623.861	410	737	1499343623.86	538	931
432	..PEG	1499343618.526	439	436	1499343623.894	403	723	1499343623.894	538	931
433	..PEG	1499343618.559	450	411	1499343623.928	396	709	1499343623.927	538	931
434	..PEG	1499343618.593	451	422	1499343623.961	389	694	1499343623.961	538	931
435	..PEG	1499343618.626	458	428	1499343623.995	382	680	1499343623.994	538	931
436	..PEG	1499343618.659	460	421	1499343624.027	375	666	1499343624.027	538	931
437	..PEG	1499343618.693	444	425	1499343624.061	368	651	1499343624.061	538	931
438	..PEG	1499343618.726	441	425	1499343624.095	360	637	1499343624.094	538	931
439	..PEG	1499343618.759	450	456	1499343624.128	353	623	1499343624.128	538	931
440	.F...	1499343618.792			1499343624.162	346	608	1499343624.162	538	931
441	..P..	1499343618.825			1499343624.196	339	594	1499343624.196	538	931
442	..PEG	1499343618.859	302	1123	1499343624.229	332	580	1499343624.229	538	931
443	..PEG	1499343618.892	443	861	1499343624.263	325	565	1499343624.263	538	931
444	..PEG	1499343618.925	433	865	1499343624.296	318	551	1499343624.296	538	931
445	..PEG	1499343618.959	440	881	1499343624.33	311	537	1499343624.33	538	931
446	..PEG	1499343618.992	441	895	1499343624.364	304	522	1499343624.364	538	931
447	..PEG	1499343619.026	437	884	1499343624.398	296	508	1499343624.398	537	931
448	..PEG	1499343619.059	444	895	1499343624.431	289	494	1499343624.431	534	931
449	..PEG	1499343619.092	424	881	1499343624.464	282	479	1499343624.464	529	931
450	..PEG	1499343619.126	388	911	1499343624.498	275	465	1499343624.498	520	931
451	..PEG	1499343619.159	378	912	1499343624.531	282	451	1499343624.531	512	931
452	..PEG	1499343619.192	457	904	1499343624.565	289	436	1499343624.565	505	931
453	..PEG	1499343619.225	473	905	1499343624.599	296	422	1499343624.599	496	931
454	..PEG	1499343619.259	466	906	1499343624.632	304	408	1499343624.632	486	931
455	..PEG	1499343619.292	465	917	1499343624.666	311	393	1499343624.666	480	931
456	..PEG	1499343619.325	456	898	1499343624.699	304	379	1499343624.699	478	931
457	..PEG	1499343619.359	405	918	1499343624.733	296	365	1499343624.733	476	931
458	..PEG	1499343619.392	409	920	1499343624.766	289	350	1499343624.766	476	931
459	..PEG	1499343619.425	406	914	1499343624.799	282	336	1499343624.799	476	931
460	..PEG	1499343619.458	406	910	1499343624.832	275	322	1499343624.832	476	931
461	..PEG	1499343619.492	409	912	1499343624.866	282	307	1499343624.866	476	931
462	..PEG	1499343619.525	415	902	1499343624.899	289	293	1499343624.899	476	931
463	..PEG	1499343619.559	401	918	1499343624.932	296	279	1499343624.932	476	931
464	..PEG	1499343619.592	403	906	1499343624.966	304	264	1499343624.966	476	931
465	..PEG	1499343619.625	399	904	1499343625.001	311	250	1499343625.001	476	931
466	..PEG	1499343619.659	397	892	1499343625.035	304	264	1499343625.035	476	931
467	..PEG	1499343619.692	258	487	1499343625.068	296	279	1499343625.068	476	931
468	..PEG	1499343619.725	243	448	1499343625.101	289	293	1499343625.101	476	931
469	..PEG	1499343619.758	268	458	1499343625.134	282	307	1499343625.134	476	931
470	..PEG	1499343619.791	263	456	1499343625.167	275	322	1499343625.167	476	931
471	..PEG	1499343619.825	242	427	1499343625.202	268	336	1499343625.202	476	931
472	..PEG	1499343619.858	258	462	1499343625.235	261	350	1499343625.235	476	931
473	..PEG	1499343619.892	264	447	1499343625.269	254	336	1499343625.268	476	931
474	..PEG	1499343619.925	264	458	1499343625.302	247	322	1499343625.302	476	931
475	..PEG	1499343619.958	259	452	1499343625.335	240	307	1499343625.335	476	931
476	..PEG	1499343619.992	261	449	1499343625.37	232	293	1499343625.37	476	931
477	..PEG	1499343620.025	257	436	1499343625.403	225	307	1499343625.403	476	931
478	..PEG	1499343620.058	254	441	1499343625.436	218	322	1499343625.436	476	931
479	..PEG	1499343620.091	257	466	1499343625.47	211	336	1499343625.47	476	931
480	..PEG	1499343620.125	259	458	1499343625.504	204	350	1499343625.504	476	931
481	..PEG	1499343620.158	257	478	1499343625.539	197	365	1499343625.539	476	931
482	..PEG	1499343620.191	277	489	1499343625.572	190	379	1499343625.572	476	931
483	..PEG	1499343620.224	255	469	1499343625.605	183	393	1499343625.605	476	931
484	..PEG	1499343620.258	266	491	1499343625.637	176	379	1499343625.637	476	931
485	..PEG	1499343620.291	272	463	1499343625.672	168	365	1499343625.672	476	931
486	..PEG	1499343620.325	254	470	1499343625.704	161	350	1499343625.704	476	931
487	..PEG	1499343620.358	272	491	1499343625.738	154	336	1499343625.738	476	931
488	..PEG	1499343620.391	249	480	1499343625.771	147	322	1499343625.771	476	931
489	..PEG	1499343620.424	244	473	1499343625.804	140	307	1499343625.804	476	931
490	..PEG	1499343620.457	249	482	1499343625.839	147	293	1499343625.839	476	931
491	..PEG	1499343620.491	244	448	1499343625.871	154	279	1499343625.871	476	931
492	..PEG	1499343620.524	248	464	1499343625.906	161	264	1499343625.906	476	931
493	..PEG	1499343620.558	247	464	1499343625.939	168	250	1499343625.939	476	931
494	..PEG	1499343620.591	240	466	1499343625.974	176	236	1499343625.974	470	931
495	..PEG	1499343620.624	243	464	1499343626.008	168	250	1499343626.008	466	931
496	..PEG	1499343620.658	238	462	1499343626.042	161	264	1499343626.041	466	931
497	..PEG	1499343620.691	237	482	1499343626.076	154	279	1499343626.076	466	931
498	..PEG	1499343620.724	245	467	1499343626.11	147	293	1499343626.11	466	931
499	..PEG	1499343620.758	248	461	1499343626.143	140	307	1499343626.143	465	931
500	..PEG	1499343620.791	240	462	1499343626.176	133	322	1499343626.176	465	931
501	..PEG	1499343620.824	269	505	1499343626.209	126	336	1499343626.209	465	931
502	..PEG	1499343620.857	323	812	1499343626.244	119	350	1499343626.244	465	931
503	..PEG	1499343620.890	337	815	1499343626.277	112	336	1499343626.277	465	931
504	..PEG	1499343620.924	345	807	1499343626.31	105	322	1499343626.31	465	931
505	..PEG	1499343620.957	343	824	1499343626.343	97	307	1499343626.343	465	931
506	..PEG	1499343620.991	345	831	1499343626.375	90	293	1499343626.375	465	931
507	..PEG	1499343621.024	343	849	1499343626.408	97	307	1499343626.408	465	931
508	..PEG	1499343621.057	363	854	1499343626.443	105	322	1499343626.443	465	931
509	..PEG	1499343621.091	347	858	1499343626.476	112	336	1499343626.476	465	931
510	..PEG	1499343621.124	350	840	1499343626.51	119	350	1499343626.51	465	931
511	..PEG	1499343621.157	351	839	1499343626.544	126	365	1499343626.544	465	931
512	..PEG	1499343621.191	359	841	1499343626.577	133	379	1499343626.577	465	931
513	..PEG	1499343621.224	367	838	1499343626.611	140	393	1499343626.611	465	931
514	..PEG	1499343621.257	347	845	1499343626.645	133	408	1499343626.645	465	931
515	..PEG	1499343621.291	359	851	1499343626.679	126	422	1499343626.679	465	931
516	..PEG	1499343621.324	367	862	1499343626.713	119	436	1499343626.713	465	931
517	..PEG	1499343621.357	418	880	1499343626.746	126	422	1499343626.746	465	931
518	..PEG	1499343621.390	418	904	1499343626.78	133	408	1499343626.78	465	931
519	..PEG	1499343621.424	424	900	1499343626.814	140	393	1499343626.814	465	931
520	..PEG	1499343621.457	426	903	1499343626.848	147	379	1499343626.848	465	931
521	..PEG	1499343621.490	415	887	1499343626.882	154	365	1499343626.882	465	931
522	..PEG	1499343621.524	419	899	1499343626.916	161	350	1499343626.916	465	931
523	..PEG	1499343621.557	416	884	1499343626.951	168	336	1499343626.951	465	931
524	..PEG	1499343621.590	472	670	1499343626.983	176	322	1499343626.983	465	931
525	..PEG	1499343621.623	488	515	1499343627.017	183	307	1499343627.017	465	931
526	..PEG	1499343621.657	485	502	1499343627.051	190	293	1499343627.051	465	931
527	..PEG	1499343621.690	482	492	1499343627.085	197	279	1499343627.085	465	931
528	..PEG	1499343621.723	476	478	1499343627.119	204	264	1499343627.119	465	931
529	..PEG	1499343621.757	488	489	1499343627.151	211	250	1499343627.151	465	931
530	..PEG	1499343621.790	397	504	1499343627.185	218	236	1499343627.185	465	931
531	..PEG	1499343621.823	391	506	1499343627.217	225	221	1499343627.217	465	931
532	..PEG	1499343621.857	401	489	1499343627.252	232	207	1499343627.252	465	931
533	..PEG	1499343621.890	404	474	1499343627.284	240	193	1499343627.284	465	931
534	..PEG	1499343621.923	392	481	1499343627.318	247	178	1499343627.318	465	931
535	..PEG	1499343621.956	402	482	1499343627.352	254	164	1499343627.352	465	931
536	..PEG	1499343621.990	389	484	1499343627.386	261	150	1499343627.386	465	931
537	..PEG	1499343622.023	403	500	1499343627.42	268	135	1499343627.42	465	931
538	..PEG	1499343622.056	407	479	1499343627.453	275	121	1499343627.453	465	931
539	..PEG	1499343622.090	437	367	1499343627.487	282	107	1499343627.487	465	931
540	..PEG	1499343622.123	425	369	1499343627.521	289	92	1499343627.521	465	931
541	..PEG	1499343622.156	424	387	1499343627.553	296	78	1499343627.553	465	931
542	..PEG	1499343622.189	434	383	1499343627.587	304	64	1499343627.587	465	931
543	..PEG	1499343622.223	436	383	1499343627.621	311	49	1499343627.621	465	931
544	..PEG	1499343622.256	428	367	1499343627.654	318	46	1499343627.654	465	931
545	..PEG	1499343622.289	439	375	1499343627.688	325	60	1499343627.688	465	931
546	..PEG	1499343622.323	440	376	1499343627.721	332	74	1499343627.721	465	931
547	..PEG	1499343622.356	430	368	1499343627.754	339	89	1499343627.754	465	931
548	..PEG	1499343622.390	437	369	1499343627.788	346	103	1499343627.788	465	931
549	..PEG	1499343622.423	442	365	1499343627.821	353	117	1499343627.821	465	931
550	..PEG	1499343622.456	444	358	1499343627.856	360	132	1499343627.855	465	931
551	..PEG	1499343622.489	443	371	1499343627.889	367	146	1499343627.889	465	931
552	..PEG	1499343622.523	450	417	1499343627.923	374	160	1499343627.923	465	931
553	..PEG	1499343622.556	459	436	1499343627.957	381	175	1499343627.957	465	931
554	..PEG	1499343622.589	460	427	1499343627.991	389	189	1499343627.991	465	931
555	..PEG	1499343622.623	453	432	1499343628.024	396	203	1499343628.024	465	931
556	..PEG	1499343622.656	439	441	1499343628.058	403	218	1499343628.058	465	931
557	..PEG	1499343622.689	447	463	1499343628.092	410	232	1499343628.092	465	931
558	..PEG	1499343622.723	442	460	1499343628.126	417	246	1499343628.126	465	931
559	..PEG	1499343622.756	459	451	1499343628.16	424	261	1499343628.16	465	931
560	..PEG	1499343622.789	461	791	1499343628.194	431	275	1499343628.194	465	931
561	..PEG	1499343622.823	466	878	1499343628.228	438	289	1499343628.228	465	931
562	..PEG	1499343622.856	473	892	1499343628.262	445	304	1499343628.262	465	931
563	..PEG	1499343622.889	464	894	1499343628.296	453	318	1499343628.296	465	931
564	..PEG	1499343622.922	473	904	1499343628.329	445	304	1499343628.329	465	931
565	..PEG	1499343622.956	474	900	1499343628.363	438	289	1499343628.363	465	931
566	..PEG	1499343622.989	476	906	1499343628.397	431	275	1499343628.397	465	931
567	..PEG	1499343623.023	477	901	1499343628.429	424	261	1499343628.429	465	931
568	..PEG	1499343623.056	465	903	1499343628.464	417	246	1499343628.464	465	931
569	..PEG	1499343623.089	465	905	1499343628.497	410	232	1499343628.497	465	931
570	..PEG	1499343623.122	486	910	1499343628.531	403	218	1499343628.531	465	931
571	..PEG	1499343623.156	463	902	1499343628.566	396	203	1499343628.565	475	931
572	..PEG	1499343623.189	477	894	1499343628.6	389	189	1499343628.6	480	931
573	..PEG	1499343623.222	472	882	1499343628.633	381	175	1499343628.633	480	931
574	..PEG	1499343623.255	465	882	1499343628.667	374	160	1499343628.667	480	931
575	..PEG	1499343623.288	477	904	1499343628.701	367	146	1499343628.701	480	931
576	..PEG	1499343623.322	480	913	1499343628.734	360	132	1499343628.734	480	931
577	..PEG	1499343623.356	472	895	1499343628.768	353	117	1499343628.768	480	931
578	..PEG	1499343623.389	480	895	1499343628.802	346	103	1499343628.802	480	931
