	GazeState	Tgaze	Xgaze	Ygaze	Tball	Xball	Yball	Tpaddle	Xpaddle	Ypaddle
1961	..PEG	1498650685.602	530	842	1498650681.355	91	690	1498650685.583	472	931
1962	..PEG	1498650685.635	518	461	1498650681.387	86	681	1498650685.614	466	931
1963	..PEG	1498650685.668	516	413	1498650681.434	82	672	1498650685.648	464	931
1964	.F...	1498650685.701			1498650681.464	77	663	1498650685.692	460	931
1965	..PEG	1498650685.735	516	415	1498650681.513	72	654	1498650685.724	453	931
1966	..PEG	1498650685.768	502	406	1498650681.543	68	645	1498650685.756	443	931
1967	..PEG	1498650685.801	512	404	1498650681.57	63	636	1498650685.786	435	931
1968	..PEG	1498650685.835	515	406	1498650681.594	59	627	1498650685.817	428	931
1969	..PEG	1498650685.868	518	252	1498650681.621	54	619	1498650685.848	422	931
1970	..PEG	1498650685.901	499	122	1498650681.668	50	610	1498650685.88	414	931
1971	..PEG	1498650685.934	502	121	1498650681.699	50	601	1498650685.911	406	931
1972	..PEG	1498650685.968	496	125	1498650681.731	54	592	1498650685.943	396	931
1973	..PEG	1498650686.001	510	117	1498650681.761	59	583	1498650685.99	382	931
1974	..PEG	1498650686.034	510	118	1498650681.793	63	574	1498650686.02	375	931
1975	..PEG	1498650686.068	492	105	1498650681.825	68	565	1498650686.052	372	931
1976	..PEG	1498650686.101	491	117	1498650681.856	72	556	1498650686.084	366	931
1977	..PEG	1498650686.134	511	122	1498650681.887	77	547	1498650686.114	362	931
1978	..PEG	1498650686.168	509	115	1498650681.934	81	538	1498650686.146	356	931
1979	..PEG	1498650686.201	510	124	1498650681.965	86	529	1498650686.176	347	931
1980	..PEG	1498650686.234	510	120	1498650681.997	91	520	1498650686.224	328	931
1981	..PEG	1498650686.268	593	141	1498650682.047	95	512	1498650686.255	310	931
1982	..PEG	1498650686.301	600	151	1498650682.079	100	503	1498650686.286	283	931
1983	..PEG	1498650686.334	588	155	1498650682.099	104	494	1498650686.318	253	931
1984	..PEG	1498650686.367	599	159	1498650682.122	109	485	1498650686.348	228	931
1985	..PEG	1498650686.400	601	152	1498650682.184	113	476	1498650686.38	191	931
1986	..PEG	1498650686.434	595	130	1498650682.227	118	467	1498650686.413	155	931
1987	..PEG	1498650686.467	601	160	1498650682.257	123	458	1498650686.458	116	931
1988	..PEG	1498650686.501	605	146	1498650682.287	127	449	1498650686.49	99	931
1989	..PEG	1498650686.534	606	154	1498650682.374	132	440	1498650686.52	96	931
1990	..PEG	1498650686.567	487	399	1498650682.425	136	431	1498650686.552	96	931
1991	..PEG	1498650686.601	493	457	1498650682.457	141	423	1498650686.585	96	931
1992	..PEG	1498650686.634	507	448	1498650682.478	145	414	1498650686.614	96	931
1993	..PEG	1498650686.667	505	461	1498650682.499	150	405	1498650686.645	96	931
1994	..PEG	1498650686.701	503	447	1498650682.52	155	396	1498650686.677	96	931
1995	..PEG	1498650686.734	496	433	1498650682.54	159	387	1498650686.73	96	931
1996	..PEG	1498650686.767	505	439	1498650682.561	164	378	1498650686.772	96	931
1997	..PEG	1498650686.801	503	420	1498650682.581	168	369	1498650686.812	110	931
1998	..PEG	1498650686.834	492	429	1498650682.6	173	360	1498650686.844	141	931
1999	..PEG	1498650686.867	500	420	1498650682.622	177	351	1498650686.863	173	931
2000	..PEG	1498650686.900	504	407	1498650682.652	182	342	1498650686.884	201	931
2001	..PEG	1498650686.934	490	411	1498650682.699	186	334	1498650686.911	272	931
2002	..PEG	1498650686.967	492	407	1498650682.73	191	325	1498650686.943	346	931
2003	..PEG	1498650687.000	432	140	1498650682.77	196	316	1498650686.998	456	931
2004	..PEG	1498650687.034	380	112	1498650682.813	200	307	1498650687.036	518	931
2005	..PEG	1498650687.067	420	133	1498650682.852	205	298	1498650687.066	542	931
2006	..PEG	1498650687.100	418	114	1498650682.878	209	289	1498650687.095	543	931
2007	..PEG	1498650687.133	420	125	1498650682.905	214	298	1498650687.119	543	931
2008	..PEG	1498650687.167	418	114	1498650682.938	218	307	1498650687.146	543	931
2009	..PEG	1498650687.200	412	119	1498650682.969	223	316	1498650687.177	508	931
2010	..PEG	1498650687.233	417	120	1498650683.005	228	325	1498650687.224	398	931
2011	..PEG	1498650687.266	425	111	1498650683.048	232	334	1498650687.255	306	931
2012	..PEG	1498650687.300	412	121	1498650683.09	237	342	1498650687.287	235	931
2013	..PEG	1498650687.333	437	7	1498650683.12	241	351	1498650687.318	190	931
2014	..PEG	1498650687.366	440	12	1498650683.147	246	360	1498650687.348	173	931
2015	..PEG	1498650687.400	442	37	1498650683.169	250	369	1498650687.38	169	931
2016	..PEG	1498650687.433	451	16	1498650683.199	255	378	1498650687.411	169	931
2017	..PEG	1498650687.466	426	21	1498650683.231	260	387	1498650687.448	169	931
2018	..PEG	1498650687.499	440	30	1498650683.275	264	396	1498650687.49	169	931
2019	..PEG	1498650687.533	434	15	1498650683.306	269	405	1498650687.522	169	931
2020	..PEG	1498650687.567	448	26	1498650683.326	273	414	1498650687.553	169	931
2021	..PEG	1498650687.600	438	24	1498650683.355	278	423	1498650687.584	169	931
2022	..PEG	1498650687.633	445	24	1498650683.387	282	431	1498650687.614	169	931
2023	..PEG	1498650687.666	431	21	1498650683.418	287	440	1498650687.645	169	931
2024	..PEG	1498650687.700	433	28	1498650683.464	291	449	1498650687.677	169	931
2025	..PEG	1498650687.733	442	16	1498650683.496	296	458	1498650687.724	169	931
2026	..PEG	1498650687.766	419	30	1498650683.529	301	467	1498650687.755	169	931
2027	..PEG	1498650687.799	430	25	1498650683.579	305	476	1498650687.787	183	931
2028	..PEG	1498650687.833	440	34	1498650683.628	310	485	1498650687.817	208	931
2029	..PEG	1498650687.866	438	32	1498650683.66	314	494	1498650687.849	233	931
2030	..PEG	1498650687.899	444	24	1498650683.69	319	503	1498650687.879	241	931
2031	..PEG	1498650687.933	444	31	1498650683.711	323	512	1498650687.911	241	931
2032	..PEG	1498650687.966	439	29	1498650683.732	328	520	1498650687.942	241	931
2033	..PEG	1498650687.999	443	31	1498650683.763	333	529	1498650687.99	241	931
2034	..PEG	1498650688.033	440	33	1498650683.793	337	538	1498650688.021	241	931
2035	..PEG	1498650688.066	435	0	1498650683.825	342	547	1498650688.052	241	931
2036	..PEG	1498650688.099	450	5	1498650683.856	346	556	1498650688.083	241	931
2037	..PEG	1498650688.133	451	-4	1498650683.888	351	565	1498650688.114	241	931
2038	..PEG	1498650688.166	441	4	1498650683.917	355	574	1498650688.146	241	931
2039	..PEG	1498650688.199	444	1	1498650683.979	360	583	1498650688.178	241	931
2040	..PEG	1498650688.232	437	3	1498650684.003	365	592	1498650688.223	241	931
2041	..PEG	1498650688.265	449	3	1498650684.027	369	601	1498650688.255	241	931
2042	..PEG	1498650688.299	431	0	1498650684.059	374	609	1498650688.294	241	931
2043	..PEG	1498650688.332	440	-5	1498650684.105	378	618	1498650688.337	241	931
2044	..PEG	1498650688.365	433	0	1498650684.148	383	627	1498650688.375	241	931
2045	..PEG	1498650688.399	440	3	1498650684.191	387	636	1498650688.403	241	931
2046	..PEG	1498650688.432	435	164	1498650684.23	392	645	1498650688.428	241	931
2047	..PEG	1498650688.465	439	151	1498650684.25	396	654	1498650688.45	241	931
2048	..PEG	1498650688.499	433	169	1498650684.272	401	663	1498650688.491	257	931
2049	..PEG	1498650688.532	442	175	1498650684.293	406	672	1498650688.523	275	931
2050	..PEG	1498650688.566	432	176	1498650684.323	410	681	1498650688.553	282	931
2051	..PEG	1498650688.599	420	163	1498650684.356	415	689	1498650688.586	282	931
2052	..PEG	1498650688.632	429	178	1498650684.387	419	698	1498650688.614	282	931
2053	..PEG	1498650688.665	427	200	1498650684.418	424	707	1498650688.646	284	931
2054	..PEG	1498650688.698	416	186	1498650684.465	428	716	1498650688.676	293	931
2055	..PEG	1498650688.732	423	191	1498650684.496	433	725	1498650688.708	315	931
2056	..PEG	1498650688.765	435	195	1498650684.527	438	734	1498650688.754	361	931
2057	..PEG	1498650688.799	426	217	1498650684.56	442	743	1498650688.788	391	931
2058	..PEG	1498650688.832	423	233	1498650684.59	447	752	1498650688.818	416	931
2059	..PEG	1498650688.865	443	287	1498650684.622	451	761	1498650688.849	431	931
2060	..PEG	1498650688.899	433	305	1498650684.653	456	770	1498650688.88	432	931
2061	..PEG	1498650688.932	423	309	1498650684.7	460	778	1498650688.911	432	931
2062	..PEG	1498650688.965	425	306	1498650684.731	465	787	1498650688.943	432	931
2063	..PEG	1498650688.999	445	316	1498650684.762	470	796	1498650688.99	432	931
2064	..PEG	1498650689.032	418	324	1498650684.793	474	805	1498650689.021	432	931
2065	..PEG	1498650689.065	428	318	1498650684.824	479	814	1498650689.053	432	931
2066	..PEG	1498650689.098	419	341	1498650684.856	483	823	1498650689.09	432	931
2067	..PEG	1498650689.132	429	335	1498650684.887	488	832	1498650689.115	432	931
2068	..PEG	1498650689.165	416	352	1498650684.918	492	841	1498650689.147	432	931
2069	..PEG	1498650689.199	422	352	1498650684.964	497	850	1498650689.178	432	931
2070	..PEG	1498650689.232	409	364	1498650684.996	501	859	1498650689.207	428	931
2071	..PEG	1498650689.265	410	374	1498650685.027	506	867	1498650689.255	416	931
2072	..PEG	1498650689.298	425	383	1498650685.059	511	876	1498650689.286	416	931
2073	..PEG	1498650689.331	410	381	1498650685.09	515	885	1498650689.318	414	931
2074	..PEG	1498650689.365	408	399	1498650685.121	520	894	1498650689.348	414	931
2075	..PEG	1498650689.398	402	446	1498650685.152	524	903	1498650689.379	415	931
2076	..PEG	1498650689.431	422	458	1498650685.215	529	912	1498650689.411	416	931
2077	..PEG	1498650689.465	416	467	1498650685.257	533	921	1498650689.442	416	931
2078	..PEG	1498650689.498	422	473	1498650685.302	532	911	1498650689.476	416	931
2079	..PEG	1498650689.531	407	476	1498650685.324	531	901	1498650689.52	403	931
2080	..PEG	1498650689.564	401	697	1498650685.345	530	891	1498650689.552	383	931
2081	..PEG	1498650689.598	406	842	1498650685.364	529	881	1498650689.589	359	931
2082	..PEG	1498650689.631	394	860	1498650685.387	528	871	1498650689.627	337	931
2083	..PEG	1498650689.665	387	877	1498650685.417	527	861	1498650689.647	333	931
2084	..PEG	1498650689.698	379	834	1498650685.475	526	851	1498650689.677	332	931
2085	..PEG	1498650689.732	368	875	1498650685.499	525	841	1498650689.708	332	931
2086	..PEG	1498650689.765	378	874	1498650685.528	524	831	1498650689.762	331	931
2087	..PEG	1498650689.798	373	878	1498650685.56	523	821	1498650689.802	330	931
2088	..PEG	1498650689.831	376	868	1498650685.591	522	811	1498650689.838	329	931
2089	..PEG	1498650689.864	367	865	1498650685.622	521	801	1498650689.863	329	931
2090	..PEG	1498650689.897	367	877	1498650685.655	520	791	1498650689.898	329	931
2091	..PEG	1498650689.931	394	649	1498650685.698	519	782	1498650689.919	329	931
2092	..PEG	1498650689.964	388	644	1498650685.73	518	772	1498650689.942	329	931
2093	..PEG	1498650689.998	401	636	1498650685.762	517	762	1498650689.973	329	931
2094	..PEG	1498650690.031	381	639	1498650685.793	516	752	1498650690.028	329	931
2095	..PEG	1498650690.064	388	643	1498650685.824	515	742	1498650690.071	329	931
2096	..PEG	1498650690.097	392	658	1498650685.855	514	732	1498650690.092	329	931
2097	..PEG	1498650690.131	385	655	1498650685.886	513	722	1498650690.114	329	931
2098	..PEG	1498650690.164	380	667	1498650685.917	512	712	1498650690.146	329	931
2099	..PEG	1498650690.198	380	667	1498650685.949	511	702	1498650690.176	329	931
2100	..PEG	1498650690.231	370	666	1498650685.996	510	692	1498650690.208	329	931
2101	..PEG	1498650690.264	378	685	1498650686.026	509	682	1498650690.256	329	931
2102	..PEG	1498650690.297	376	906	1498650686.059	508	672	1498650690.286	329	931
2103	..PEG	1498650690.331	374	911	1498650686.091	507	662	1498650690.318	329	931
2104	..PEG	1498650690.364	373	919	1498650686.12	506	652	1498650690.349	329	931
2105	..PEG	1498650690.397	367	913	1498650686.153	505	642	1498650690.384	329	931
2106	..PEG	1498650690.431	373	903	1498650686.183	504	632	1498650690.414	329	931
2107	..PEG	1498650690.464	375	918	1498650686.23	503	622	1498650690.442	329	931
2108	..PEG	1498650690.497	372	909	1498650686.261	502	612	1498650690.475	329	931
2109	..PEG	1498650690.531	385	910	1498650686.293	501	602	1498650690.522	342	931
2110	..PEG	1498650690.564	361	918	1498650686.324	500	593	1498650690.554	344	931
2111	..PEG	1498650690.597	390	904	1498650686.355	498	583	1498650690.584	344	931
2112	..PEG	1498650690.630	376	916	1498650686.386	497	573	1498650690.615	344	931
2113	..PEG	1498650690.664	373	905	1498650686.42	496	563	1498650690.645	343	931
2114	..PEG	1498650690.697	375	911	1498650686.464	495	553	1498650690.677	340	931
2115	..PEG	1498650690.730	382	909	1498650686.496	494	543	1498650690.707	339	931
2116	..PEG	1498650690.764	375	908	1498650686.527	493	533	1498650690.756	339	931
2117	..PEG	1498650690.797	378	911	1498650686.558	492	523	1498650690.788	339	931
2118	..PEG	1498650690.830	370	912	1498650686.592	491	513	1498650690.818	339	931
2119	..PEG	1498650690.863	367	903	1498650686.62	490	503	1498650690.848	339	931
2120	..PEG	1498650690.897	360	909	1498650686.651	489	493	1498650690.879	339	931
2121	..PEG	1498650690.930	374	908	1498650686.683	488	483	1498650690.912	338	931
2122	..PEG	1498650690.964	380	923	1498650686.745	487	473	1498650690.943	336	931
2123	..PEG	1498650690.997	373	917	1498650686.785	486	463	1498650690.973	336	931
2124	..PEG	1498650691.030	372	917	1498650686.826	485	453	1498650691.02	336	931
2125	..PEG	1498650691.063	373	921	1498650686.85	484	443	1498650691.052	336	931
2126	..PEG	1498650691.097	370	927	1498650686.87	483	433	1498650691.083	336	931
2127	..PEG	1498650691.130	372	911	1498650686.891	482	423	1498650691.115	336	931
2128	..PEG	1498650691.163	378	911	1498650686.918	481	413	1498650691.146	336	931
2129	..PEG	1498650691.197	368	920	1498650686.949	480	404	1498650691.176	336	931
2130	..PEG	1498650691.230	381	909	1498650687.016	479	394	1498650691.208	336	931
2131	..PEG	1498650691.263	379	909	1498650687.047	478	384	1498650691.239	336	931
2132	..PEG	1498650691.297	392	898	1498650687.076	477	374	1498650691.294	336	931
2133	..PEG	1498650691.330	519	627	1498650687.105	476	364	1498650691.34	336	931
2134	..PEG	1498650691.363	534	558	1498650687.125	475	354	1498650691.38	336	931
2135	..PEG	1498650691.397	539	523	1498650687.153	474	344	1498650691.407	335	931
2136	..PEG	1498650691.430	534	524	1498650687.183	473	334	1498650691.426	332	931
2137	..PEG	1498650691.463	678	354	1498650687.23	472	324	1498650691.447	329	931
2138	..PEG	1498650691.496	737	298	1498650687.262	471	314	1498650691.473	328	931
2139	..PEG	1498650691.529	742	260	1498650687.293	470	304	1498650691.521	380	931
2140	..PEG	1498650691.563	726	278	1498650687.324	469	294	1498650691.558	429	931
2141	..PEG	1498650691.596	721	277	1498650687.355	468	284	1498650691.597	429	931
2142	..PEG	1498650691.630	726	285	1498650687.387	467	274	1498650691.64	429	931
2143	..PEG	1498650691.663	721	279	1498650687.418	466	264	1498650691.673	429	931
2144	..PEG	1498650691.696	721	292	1498650687.461	465	254	1498650691.694	429	931
2145	..PEG	1498650691.730	726	288	1498650687.496	463	244	1498650691.737	429	931
2146	..PEG	1498650691.763	730	291	1498650687.528	462	234	1498650691.767	429	931
2147	..PEG	1498650691.796	718	285	1498650687.559	461	225	1498650691.787	429	931
2148	..PEG	1498650691.830	716	287	1498650687.59	460	215	1498650691.822	429	931
2149	..PEG	1498650691.863	715	279	1498650687.621	459	205	1498650691.861	429	931
2150	..PEG	1498650691.896	724	296	1498650687.651	458	195	1498650691.887	429	931
2151	..PEG	1498650691.929	673	271	1498650687.683	457	185	1498650691.912	429	931
2152	..PEG	1498650691.963	676	251	1498650687.73	456	175	1498650691.943	429	931
2153	..PEG	1498650691.996	671	260	1498650687.761	455	165	1498650691.974	429	931
2154	..PEG	1498650692.030	660	260	1498650687.793	454	155	1498650692.03	437	931
2155	..PEG	1498650692.063	668	274	1498650687.824	453	145	1498650692.066	458	931
2156	..PEG	1498650692.096	662	260	1498650687.856	452	135	1498650692.087	473	931
2157	..PEG	1498650692.129	662	265	1498650687.886	451	125	1498650692.114	484	931
2158	..PEG	1498650692.163	667	268	1498650687.917	450	115	1498650692.147	494	931
2159	..PEG	1498650692.196	670	260	1498650687.949	451	105	1498650692.187	509	931
2160	..PEG	1498650692.229	675	269	1498650687.996	452	95	1498650692.22	522	931
2161	..PEG	1498650692.263	668	270	1498650688.027	453	85	1498650692.252	535	931
2162	..PEG	1498650692.296	661	273	1498650688.058	454	75	1498650692.295	560	931
2163	..PEG	1498650692.329	719	259	1498650688.09	455	65	1498650692.319	577	931
2164	..PEG	1498650692.362	725	267	1498650688.12	454	75	1498650692.35	592	931
2165	..PEG	1498650692.396	721	276	1498650688.152	453	85	1498650692.38	592	931
2166	..PEG	1498650692.429	722	270	1498650688.184	452	95	1498650692.411	583	931
2167	..PEG	1498650692.462	727	265	1498650688.229	451	105	1498650692.442	582	931
2168	..PEG	1498650692.495	719	282	1498650688.261	450	115	1498650692.473	582	931
2169	..PEG	1498650692.529	725	279	1498650688.308	449	125	1498650692.506	582	931
2170	..PEG	1498650692.562	720	266	1498650688.352	448	135	1498650692.552	582	931
2171	..PEG	1498650692.596	639	253	1498650688.385	447	145	1498650692.59	582	931
2172	..PEG	1498650692.629	635	263	1498650688.412	446	155	1498650692.638	582	931
2173	..PEG	1498650692.662	646	254	1498650688.436	445	165	1498650692.685	582	931
2174	..PEG	1498650692.695	659	260	1498650688.457	444	175	1498650692.706	582	931
2175	..PEG	1498650692.729	643	253	1498650688.5	443	185	1498650692.726	582	931
2176	..PEG	1498650692.762	638	252	1498650688.532	442	195	1498650692.747	582	931
2177	..PEG	1498650692.795	643	259	1498650688.559	441	205	1498650692.793	582	931
2178	..PEG	1498650692.829	632	265	1498650688.595	440	215	1498650692.834	582	931
2179	..PEG	1498650692.862	616	274	1498650688.621	439	225	1498650692.855	582	931
2180	..PEG	1498650692.895	626	269	1498650688.653	438	234	1498650692.88	582	931
2181	..PEG	1498650692.928	615	264	1498650688.683	437	244	1498650692.91	582	931
2182	..PEG	1498650692.962	612	255	1498650688.714	436	254	1498650692.942	582	931
2183	..PEG	1498650692.995	618	260	1498650688.761	435	264	1498650692.974	582	931
2184	..PEG	1498650693.029	611	268	1498650688.794	434	274	1498650693.005	581	931
2185	..PEG	1498650693.062	615	277	1498650688.824	433	284	1498650693.037	581	931
2186	..PEG	1498650693.095	674	256	1498650688.856	432	294	1498650693.093	581	931
2187	..PEG	1498650693.128	682	269	1498650688.886	431	304	1498650693.133	581	931
2188	..PEG	1498650693.162	689	259	1498650688.918	430	314	1498650693.167	581	931
