1498468641836;470;546
1498468641867;471;536
1498468641899;471;526
1498468641930;471;516
1498468641975;471;506
1498468642008;472;496
1498468642039;472;486
1498468642073;472;476
1498468642103;472;466
1498468642132;472;456
1498468642164;473;446
1498468642210;473;436
1498468642242;473;426
1498468642273;473;416
1498468642305;473;406
1498468642335;474;396
1498468642367;474;386
1498468642398;474;376
1498468642428;474;366
1498468642476;474;356
1498468642507;475;346
1498468642538;475;336
1498468642571;475;326
1498468642604;475;316
1498468642634;475;306
1498468642663;476;296
1498468642694;476;286
1498468642741;476;276
1498468642772;476;266
1498468642804;476;256
1498468642835;477;246
1498468642866;477;236
1498468642898;477;226
1498468642959;477;216
1498468643002;477;206
1498468643024;478;196
1498468643048;478;186
1498468643071;478;176
1498468643101;478;166
1498468643132;479;156
1498468643163;479;146
